4856,1915,1
4856,13125,1
4856,4613,1
4856,13692,1
4856,2109,1
4856,119,1
4856,17883,1
4856,2045,1
4856,1902,1
4856,1438,1
4856,40,1
4856,980,1
4856,61,1
4856,1333,1
4856,18028,1
4856,3525,1
4856,13204,1
4856,2018,1
4856,1075,1
4856,7201,1
4856,2561,1
4856,12239,1
4856,1492,1
4856,2366,1
4856,2846,1
4856,1260,1
4856,5228,1
4856,9281,1
4856,1393,1
355,1902,1
355,4805,1
355,5232,1
355,2551,1
355,119,1
355,2109,1
355,1657,1
355,19076,1
355,3228,1
355,953,1
355,7233,1
355,5746,1
355,1675,1
355,745,1
355,1386,1
355,12394,1
355,18491,1
355,5479,1
355,13813,1
355,186,1
355,405,1
355,807,1
355,18488,1
355,1340,1
355,4312,1
355,790,1
355,1203,1
355,957,1
355,58,1
355,1805,1
355,4415,1
355,6849,1
355,18318,1
355,4268,1
355,10824,1
355,1257,1
355,2000,1
355,561,1
355,1875,1
355,5563,1
355,2341,1
355,557,1
355,7957,1
355,1260,1
355,1268,1
355,409,1
355,6321,1
355,4580,1
355,17866,1
355,110,1
355,1002,1
355,8015,1
355,2319,1
355,1163,1
355,35,1
355,1088,1
355,748,1
355,15507,1
355,6570,1
355,13386,1
355,17792,1
355,842,1
355,3655,1
355,2321,1
355,1153,1
355,1223,1
355,2564,1
355,13423,1
355,17957,1
355,682,1
355,2851,1
355,1393,1
355,1226,1
355,1732,1
355,1107,1
22233,557,1
22233,17863,1
22233,3218,1
22233,20964,1
22233,18658,1
22233,716,1
22233,1168,1
22233,2846,1
22233,2299,1
22233,103,1
22233,1107,1
22233,5538,1
22233,5277,1
22233,4083,1
22233,19217,1
22233,22526,1
22233,2341,1
22233,18646,1
22233,1437,1
22233,14668,1
12371,2408,1
12371,1343,1
12371,5306,1
12371,5380,1
12371,355,1
12371,8076,1
12371,1014,1
12371,13275,1
5029,5530,1
5029,5380,1
5029,19728,1
5029,8894,1
5029,17657,1
5029,866,1
5029,5228,1
5029,15507,1
5029,14810,1
5029,17934,1
5029,19572,1
5029,17793,1
5029,2758,1
5029,23031,1
5029,897,1
5029,8076,1
5029,29663,1
7988,24872,1
22577,18878,1
22577,17322,1
22577,16020,1
22577,17794,1
357,13734,1
357,1929,1
357,18294,1
357,3524,1
357,3584,1
357,119,1
357,17823,1
357,857,1
357,13204,1
357,19782,1
357,771,1
357,24579,1
357,40,1
357,1887,1
357,8646,1
357,1860,1
357,14411,1
357,18255,1
357,17771,1
357,16583,1
357,1822,1
357,1036,1
357,3033,1
357,18891,1
357,18113,1
357,4152,1
357,875,1
357,2556,1
357,25076,1
357,3431,1
357,556,1
357,22122,1
11513,1166,1
11513,27156,1
6067,1053,1
6067,1662,1
860,2396,1
860,20150,1
860,3579,1
860,14308,1
860,20582,1
860,2864,1
860,11250,1
860,18447,1
860,19853,1
860,7568,1
860,19277,1
860,17894,1
860,2099,1
860,2107,1
860,18857,1
860,13084,1
860,18545,1
860,2079,1
860,2018,1
860,5787,1
860,14447,1
860,2035,1
860,1333,1
860,767,1
860,7227,1
860,3525,1
860,4875,1
860,20446,1
860,2133,1
860,18965,1
860,119,1
860,3601,1
860,1869,1
860,20235,1
860,7082,1
860,20476,1
860,1361,1
860,2045,1
860,20365,1
860,4883,1
860,15744,1
860,4613,1
860,12239,1
860,2033,1
860,14226,1
860,7499,1
860,11984,1
860,7563,1
860,1825,1
860,7469,1
860,62,1
860,13734,1
860,13204,1
860,20196,1
860,772,1
860,17923,1
860,3377,1
860,17755,1
860,17706,1
860,2109,1
860,16458,1
860,1906,1
860,17629,1
860,5228,1
860,17883,1
860,8646,1
860,16020,1
860,17750,1
860,3484,1
4517,1107,1
35,3525,1
35,3863,1
35,8013,1
35,2812,1
35,1203,1
35,4654,1
35,3793,1
35,18488,1
35,4501,1
35,10824,1
35,2825,1
35,8076,1
35,3383,1
35,60,1
35,957,1
35,1374,1
35,13820,1
35,5563,1
35,1561,1
35,5380,1
35,17674,1
35,4268,1
35,7890,1
35,17934,1
35,4577,1
35,196,1
35,12423,1
35,5316,1
35,5413,1
35,1036,1
35,1361,1
35,15771,1
35,15238,1
35,397,1
35,1226,1
35,866,1
35,1437,1
35,355,1
35,98,1
35,1107,1
21108,4346,1
21108,11945,1
21108,17911,1
21108,14510,1
21108,19699,1
21108,17322,1
21108,24178,1
21108,12659,1
21108,1107,1
21108,29637,1
21108,24288,1
21108,5308,1
21108,21852,1
21108,6428,1
21108,19102,1
21108,19840,1
21108,19030,1
21108,20640,1
21108,4580,1
21108,1168,1
21108,19311,1
21108,6754,1
21108,17798,1
19096,18882,1
19096,12272,1
19096,16458,1
19096,2033,1
19096,3606,1
19096,13536,1
19096,17743,1
19096,16809,1
19096,19099,1
19096,2726,1
19096,17995,1
19096,3496,1
19096,2561,1
19096,20317,1
19096,2377,1
19096,5400,1
19096,10847,1
19096,2559,1
19096,18255,1
19096,5475,1
19096,1655,1
19096,20118,1
19096,1522,1
19096,20267,1
19096,2269,1
19096,7276,1
19096,18890,1
19096,3034,1
19096,3157,1
19096,17771,1
19096,4687,1
19096,1443,1
19096,18028,1
19096,3558,1
19096,556,1
19096,6538,1
19096,17792,1
19096,13386,1
19096,2758,1
19096,6979,1
19096,3173,1
19096,6952,1
19096,866,1
19096,7958,1
19096,9445,1
19096,17750,1
19096,15291,1
19096,6754,1
404,17755,1
404,1906,1
404,3377,1
404,356,1
404,7995,1
404,5905,1
404,5228,1
404,3793,1
404,18450,1
404,8646,1
404,19566,1
404,14528,1
404,5546,1
404,5288,1
404,3401,1
404,10151,1
404,12503,1
404,1768,1
404,18028,1
404,20176,1
404,12423,1
404,12220,1
404,17793,1
404,18132,1
404,957,1
404,13533,1
404,1805,1
404,1203,1
404,4806,1
404,18491,1
404,18500,1
404,7959,1
404,3500,1
404,4574,1
404,1613,1
404,2085,1
404,807,1
404,10739,1
404,17733,1
404,2189,1
404,2389,1
404,2952,1
404,17750,1
404,13386,1
404,1226,1
404,1107,1
404,14673,1
404,897,1
404,3802,1
404,3225,1
23707,13204,1
23707,13093,1
23707,4515,1
2244,5479,1
2244,4601,1
2244,9078,1
20749,13995,1
20749,4346,1
20749,4698,1
20749,10012,1
20749,807,1
20749,6757,1
22559,553,1
22559,6321,1
22559,17798,1
22559,20759,1
16094,6861,1
16094,18167,1
16094,14211,1
16094,18583,1
16094,24896,1
16094,24985,1
16094,7115,1
16094,15627,1
16094,13306,1
16094,9921,1
16094,13533,1
16094,1443,1
16094,16053,1
16094,357,1
16094,5321,1
16094,35,1
16094,19698,1
16094,19462,1
16094,7133,1
16094,4627,1
16094,21699,1
16094,6917,1
16094,22683,1
16094,17629,1
16094,7201,1
16094,23315,1
16094,2376,1
16094,19739,1
16094,14475,1
16094,5572,1
16094,17728,1
16094,13820,1
16094,20115,1
16094,18491,1
16094,18106,1
16094,9281,1
16094,7319,1
16094,438,1
16094,19429,1
16094,2476,1
16094,10408,1
16094,11886,1
16094,17873,1
16094,1067,1
16094,12394,1
16094,3252,1
16094,2766,1
16094,2740,1
16094,13365,1
16094,17626,1
16094,3214,1
16094,6329,1
16094,13832,1
16094,10801,1
16094,2564,1
16094,13492,1
16094,1245,1
16094,17621,1
16094,2750,1
16094,1334,1
16094,1201,1
16094,5380,1
16094,19825,1
16094,22718,1
16094,4969,1
16094,4806,1
16094,20060,1
16094,17996,1
16094,12890,1
16094,21599,1
16094,5312,1
16094,5271,1
16094,103,1
16094,22534,1
16094,18207,1
16094,22418,1
16094,186,1
16094,22513,1
16094,18548,1
16094,1607,1
16094,23215,1
2848,24550,1
2848,3926,1
2848,2286,1
1140,355,1
1140,4969,1
1140,1393,1
1140,12258,1
1140,3046,1
1140,13284,1
1140,2456,1
1140,20094,1
1140,3484,1
1140,19190,1
1140,1260,1
14528,19944,1
14528,18343,1
14528,18039,1
14528,10847,1
14528,1655,1
14528,20244,1
14528,2594,1
14528,18161,1
14528,7070,1
14528,1127,1
14528,10745,1
14528,12423,1
14528,12220,1
14528,5228,1
14528,957,1
14528,16594,1
14528,13533,1
14528,18009,1
14528,1768,1
14528,1343,1
14528,18470,1
14528,20134,1
14528,1601,1
14528,17995,1
14528,19015,1
14528,19378,1
14528,4163,1
14528,2389,1
14528,20176,1
14528,1393,1
14528,5530,1
14528,2070,1
14528,19825,1
14528,1014,1
14528,1260,1
14528,9281,1
14528,3833,1
14528,2366,1
14528,1257,1
14528,3792,1
14528,3912,1
14528,866,1
14528,17621,1
14528,19670,1
14528,17996,1
14528,11010,1
14528,18207,1
14528,942,1
14528,5128,1
14528,1361,1
14528,4469,1
14528,17754,1
14528,17664,1
14528,17792,1
14528,98,1
14528,17750,1
14528,1143,1
14528,8076,1
14528,19152,1
14528,1732,1
14528,7771,1
14528,13386,1
14528,17748,1
1249,3377,1
1249,103,1
1249,807,1
1249,2019,1
1249,3252,1
1249,13136,1
1249,5232,1
1249,20392,1
1249,19782,1
1249,1438,1
1249,953,1
1249,1886,1
1249,40,1
1249,11984,1
1249,2109,1
1249,17823,1
1249,11489,1
1249,4829,1
1249,1887,1
1249,1657,1
1249,20211,1
1249,3237,1
1249,1872,1
1249,2513,1
1249,1769,1
1249,18970,1
1249,1068,1
1249,5626,1
1249,18039,1
1249,2799,1
1249,2045,1
1249,1906,1
1249,1929,1
1249,17923,1
1249,17926,1
1249,1920,1
1249,2038,1
1249,30052,1
1249,7227,1
1249,301,1
1249,2025,1
1249,3347,1
1249,804,1
1249,1819,1
1249,4099,1
1249,13561,1
1249,14123,1
1249,17731,1
1249,4856,1
1249,7085,1
1249,2124,1
1249,1607,1
1249,1965,1
1249,17755,1
1249,14226,1
1249,7535,1
1249,2775,1
1249,3579,1
1249,7553,1
1249,7291,1
1249,1999,1
1249,13692,1
1249,7704,1
1249,1782,1
1249,12239,1
1249,1422,1
1249,4613,1
1249,13204,1
1249,3525,1
1249,17764,1
1249,5546,1
1249,17706,1
1249,461,1
1249,5350,1
1249,1801,1
1249,1768,1
1249,18462,1
1249,17750,1
1249,866,1
5881,5786,1
5881,7552,1
5881,5787,1
5881,804,1
5881,1819,1
5881,2038,1
5881,5626,1
5881,19391,1
5881,6952,1
5881,26086,1
5881,4356,1
5881,4125,1
5881,19533,1
5881,6629,1
5881,1107,1
5881,9281,1
5881,17863,1
5881,2000,1
5881,18265,1
5881,4890,1
5881,3926,1
5881,11835,1
5881,12644,1
22276,15234,1
22276,15507,1
22276,23762,1
22276,27669,1
12220,3524,1
12220,7682,1
12220,356,1
12220,17795,1
12220,18364,1
12220,3484,1
12220,1522,1
12220,1036,1
12220,2540,1
12220,19696,1
12220,11092,1
12220,953,1
12220,11874,1
12220,1804,1
12220,4574,1
12220,3556,1
12220,5746,1
12220,226,1
12220,19099,1
12220,7088,1
12220,404,1
12220,18890,1
12220,19015,1
12220,14447,1
12220,4583,1
12220,19949,1
12220,2389,1
12220,7210,1
12220,19184,1
12220,21506,1
12220,4172,1
12220,7201,1
12220,1768,1
12220,1906,1
12220,4700,1
12220,960,1
12220,3304,1
12220,35,1
12220,1035,1
12220,8076,1
12220,3568,1
12220,22528,1
12220,17626,1
12220,3383,1
12220,14475,1
12220,2966,1
12220,3252,1
12220,6954,1
12220,18251,1
12220,17629,1
12220,7858,1
12220,10745,1
12220,1256,1
12220,12417,1
12220,4654,1
12220,6917,1
12220,17750,1
12220,4806,1
12220,103,1
12220,16079,1
12220,807,1
12220,20672,1
12220,13538,1
12220,1393,1
12220,13536,1
12220,2561,1
12220,19991,1
12220,845,1
12220,11977,1
12220,14162,1
12220,1648,1
12220,12459,1
12220,23258,1
12220,1805,1
12220,1203,1
12220,4627,1
12220,13849,1
12220,2381,1
12220,13994,1
12220,1607,1
12220,3431,1
12220,1431,1
12220,1343,1
12220,17789,1
12220,20282,1
12220,13820,1
12220,10317,1
7603,24726,1
7603,8180,1
7603,2696,1
7603,5128,1
7603,2704,1
20362,3377,1
20362,356,1
17819,2775,1
17819,221,1
17819,12220,1
17819,9933,1
17819,17732,1
17819,5691,1
17819,2970,1
17819,19015,1
17819,18255,1
17819,8076,1
17819,1068,1
17819,3034,1
17819,1127,1
17819,1438,1
17819,1906,1
17819,3793,1
17819,1422,1
17819,17626,1
17819,438,1
17819,17748,1
17819,7835,1
17819,7958,1
17819,17782,1
17819,979,1
17819,2319,1
17819,18789,1
17819,2853,1
17819,17660,1
17819,6065,1
17819,17750,1
17819,98,1
17819,17745,1
17819,10683,1
17819,13275,1
17819,6952,1
17819,1035,1
17819,1732,1
17819,17783,1
17819,6754,1
17819,18076,1
17819,7082,1
17819,3173,1
17819,17934,1
17819,1223,1
17819,17847,1
17819,19530,1
17819,5228,1
17819,2696,1
17819,11670,1
17819,19901,1
17819,6321,1
17819,14447,1
17819,17996,1
4687,17789,1
4687,7270,1
4687,18212,1
4687,8646,1
4687,18255,1
4687,2559,1
4687,19096,1
4687,7233,1
4687,19566,1
4687,18918,1
4687,20182,1
4687,3309,1
4687,1804,1
4687,18343,1
4687,1166,1
4687,807,1
4687,1906,1
4687,18205,1
4687,404,1
4687,5546,1
4687,1805,1
4687,17995,1
4687,18942,1
4687,866,1
4687,7201,1
4687,2187,1
4687,1601,1
4687,18376,1
4687,1343,1
4687,2366,1
4687,6321,1
4687,18503,1
4687,13284,1
4687,1607,1
4687,20187,1
4687,18039,1
4687,10649,1
4687,13757,1
4687,19015,1
4687,4561,1
4687,15928,1
4687,17996,1
4687,18048,1
4687,19572,1
4687,13813,1
4687,14210,1
4687,2561,1
4687,2254,1
4687,2827,1
4687,12239,1
4687,1768,1
4687,7307,1
4687,10629,1
4687,8076,1
4687,2765,1
4687,3500,1
4687,1844,1
4687,17758,1
4687,18548,1
4687,4574,1
4687,11317,1
4687,3348,1
4687,12394,1
4687,8051,1
4687,12435,1
4687,17866,1
4687,18002,1
4687,1053,1
4687,14475,1
4687,18028,1
4687,12496,1
4687,11583,1
4687,18207,1
4687,1268,1
4687,897,1
4687,14447,1
4687,13275,1
4687,19378,1
4687,17750,1
4687,13533,1
20772,17757,1
20772,17907,1
20772,4654,1
20772,2704,1
20772,18005,1
20772,3672,1
20772,9441,1
20772,10478,1
20772,19307,1
6570,7562,1
6570,1905,1
6570,17823,1
6570,1522,1
6570,11092,1
6570,18255,1
6570,17750,1
6570,5746,1
6570,1015,1
6570,2970,1
6570,18343,1
6570,20073,1
6570,8646,1
6570,18376,1
6570,17995,1
6570,13284,1
6570,1203,1
6570,3484,1
6570,17626,1
6570,17876,1
6570,19099,1
6570,16458,1
6570,4806,1
6570,1479,1
6570,4574,1
6570,17789,1
6570,19748,1
6570,2812,1
6570,807,1
6570,12239,1
6570,12394,1
6570,13275,1
6570,7167,1
6570,5380,1
6570,2740,1
6570,19544,1
6570,5930,1
6570,9643,1
6570,5530,1
6570,4469,1
6570,1875,1
6570,19950,1
6570,1245,1
6570,15152,1
6570,18028,1
6570,14475,1
6570,17733,1
6570,4307,1
6570,7307,1
6570,26352,1
6570,17782,1
6570,7802,1
6570,4654,1
6570,17745,1
6570,6538,1
6570,3792,1
6570,20780,1
6570,1166,1
6570,17869,1
6570,4440,1
6570,13382,1
6570,11338,1
6570,8076,1
6570,20824,1
6570,10935,1
6570,19572,1
6570,17757,1
6570,6492,1
6570,19781,1
6570,15150,1
6570,19085,1
6570,13423,1
6570,19371,1
6570,4196,1
6570,17748,1
6570,5128,1
6570,8541,1
6570,2758,1
6570,14810,1
6570,3322,1
6570,22353,1
6570,14815,1
6570,7958,1
6570,682,1
6570,15507,1
6570,13386,1
6570,355,1
6570,1061,1
6570,9196,1
6570,17747,1
6570,17684,1
6570,17866,1
6891,4068,1
6891,1075,1
6891,842,1
6891,161,1
6891,20765,1
11583,19456,1
11583,18057,1
11583,18016,1
11583,4687,1
11583,2624,1
11583,20872,1
11583,2483,1
11583,4440,1
11583,1053,1
11583,18096,1
11583,18028,1
11583,17872,1
11583,18434,1
11583,1498,1
4415,355,1
12250,11886,1
12250,1844,1
12250,3511,1
12250,3004,1
12250,1541,1
12250,1492,1
12250,17789,1
12250,1328,1
12250,19099,1
12250,18890,1
12250,1393,1
12250,16016,1
12250,20073,1
12250,16710,1
12250,8076,1
12250,19644,1
12250,10405,1
12250,13914,1
12250,20317,1
12250,5746,1
12250,16459,1
12250,2381,1
12250,19950,1
12250,17791,1
12250,12239,1
12250,4574,1
12250,18978,1
12250,3792,1
12250,1257,1
12250,1203,1
12250,17674,1
12250,4806,1
12250,6329,1
12250,19404,1
12250,10801,1
12250,5228,1
12250,1343,1
12250,14057,1
12250,4654,1
12250,4559,1
12250,22719,1
1143,3034,1
1143,682,1
1143,2070,1
1143,3260,1
1143,9643,1
1143,1203,1
1143,2846,1
1143,343,1
1143,17991,1
1143,5228,1
1143,5380,1
1143,998,1
1143,110,1
1143,2000,1
1143,1510,1
1143,17745,1
1143,1297,1
1143,5530,1
1143,17866,1
1143,1257,1
1143,3792,1
1143,416,1
1143,11010,1
1143,1014,1
1143,842,1
1143,15507,1
1143,2952,1
1143,98,1
1143,14528,1
1143,2355,1
1143,5930,1
1143,1902,1
1143,1234,1
1143,17750,1
1143,4440,1
1143,866,1
1143,17757,1
2390,2063,1
2390,19644,1
2390,3228,1
2390,18383,1
2390,1805,1
2390,4700,1
2390,13820,1
2390,7201,1
2390,17862,1
2390,986,1
2390,15152,1
2390,4574,1
2390,3348,1
2390,6541,1
2390,18002,1
2390,13533,1
2390,3607,1
2390,3792,1
2390,6629,1
2390,17792,1
2390,6701,1
2390,15150,1
2390,19841,1
2390,17745,1
2390,1014,1
2390,13386,1
2390,19215,1
2390,4200,1
2390,2846,1
2390,19085,1
2390,15771,1
2390,9441,1
2390,5238,1
2390,16020,1
2390,5608,1
2390,1107,1
2390,556,1
2390,11754,1
2390,6542,1
2390,5228,1
2390,17748,1
2390,18663,1
2390,2851,1
2390,842,1
2390,18828,1
2390,17750,1
2390,866,1
2390,15776,1
2390,15722,1
2390,21168,1
2390,8015,1
12871,11489,1
12871,15618,1
12871,19544,1
12871,14032,1
12871,5381,1
12871,12539,1
12871,15366,1
12871,13714,1
12871,20845,1
12871,23769,1
12871,18418,1
12871,1921,1
12871,19307,1
2758,19738,1
2758,10408,1
2758,18891,1
2758,957,1
2758,1393,1
2758,3793,1
2758,5380,1
2758,17823,1
2758,18432,1
2758,18890,1
2758,7210,1
2758,13657,1
2758,13533,1
2758,14552,1
2758,24896,1
2758,329,1
2758,21321,1
2758,2381,1
2758,3322,1
2758,19114,1
2758,3348,1
2758,1844,1
2758,11092,1
2758,5228,1
2758,3568,1
2758,5563,1
2758,21711,1
2758,4125,1
2758,12239,1
2758,1088,1
2758,5288,1
2758,17745,1
2758,3912,1
2758,5930,1
2758,19248,1
2758,1166,1
2758,1875,1
2758,15152,1
2758,18028,1
2758,14475,1
2758,17957,1
2758,17750,1
2758,5910,1
2758,5303,1
2758,17945,1
2758,897,1
2758,6541,1
2758,18836,1
2758,3792,1
2758,22391,1
2758,6492,1
2758,1014,1
2758,2366,1
2758,4200,1
2758,21650,1
2758,15850,1
2758,6616,1
2758,16333,1
2758,13460,1
2758,17792,1
2758,21362,1
2758,10405,1
2758,1422,1
2758,7958,1
2758,6952,1
2758,17748,1
2758,5029,1
2758,14810,1
2758,19098,1
2758,19433,1
2758,6570,1
2758,17866,1
2758,842,1
2758,19371,1
2758,13423,1
2758,19572,1
2758,866,1
2758,142,1
2758,15507,1
2758,13275,1
2758,4379,1
2758,17782,1
2758,8076,1
2758,19096,1
1062,20111,1
1062,26969,1
1062,1260,1
1062,521,1
1062,17255,1
1062,22738,1
1062,1921,1
1062,2390,1
1062,9078,1
1062,13289,1
1062,4580,1
1062,3345,1
1062,13533,1
1062,343,1
1062,1361,1
1062,13763,1
1062,13275,1
1062,5277,1
1062,17782,1
1062,3792,1
1062,2950,1
1062,5228,1
1062,866,1
5930,18048,1
5930,21701,1
5930,10408,1
5930,10801,1
5930,986,1
5930,2758,1
5930,6570,1
5930,13275,1
5930,19950,1
5930,10058,1
5930,18028,1
5930,22627,1
5930,18681,1
5930,6701,1
5930,19301,1
5930,17722,1
5930,19543,1
5930,13382,1
5930,19783,1
5930,2678,1
5930,6984,1
5930,24178,1
5930,5281,1
5930,20824,1
5930,4654,1
5930,4440,1
5930,19836,1
5930,19371,1
5930,4346,1
5930,15507,1
5930,17748,1
5930,7730,1
5930,12583,1
5930,6161,1
5930,19058,1
5930,16020,1
5930,7691,1
5930,6890,1
5930,14810,1
5930,17792,1
5930,7771,1
5930,17750,1
5930,6858,1
12763,8076,1
12763,9281,1
1902,22929,1
1902,8076,1
1902,21232,1
1902,5473,1
1902,18943,1
1902,26225,1
1902,20914,1
1902,14475,1
1902,13275,1
1902,10569,1
1902,1203,1
1902,13776,1
1902,17202,1
1902,15507,1
1902,13492,1
1902,866,1
1902,4687,1
1902,682,1
1902,11584,1
1902,19280,1
1902,5530,1
1902,17748,1
1902,7802,1
1902,17747,1
1902,15150,1
24237,1510,1
12496,10408,1
12496,328,1
12496,10629,1
12496,18318,1
12496,2812,1
12496,957,1
12496,1443,1
12496,14475,1
12496,18096,1
12496,5228,1
12496,5380,1
12496,17782,1
12496,18204,1
12496,18082,1
12496,23396,1
12496,18028,1
12496,26361,1
12496,19950,1
12496,19959,1
12496,19099,1
12496,4307,1
12496,5530,1
12496,17745,1
12496,19710,1
12496,17750,1
12496,7139,1
5303,20672,1
5303,1443,1
5303,1422,1
5303,2758,1
5303,15507,1
5303,1107,1
5303,866,1
5303,17750,1
5303,17798,1
5303,461,1
5303,15771,1
6967,4654,1
6967,17736,1
6967,17827,1
6967,866,1
6967,8051,1
6967,2189,1
6967,957,1
6967,24402,1
6967,7111,1
6967,1242,1
6967,18340,1
6967,17750,1
6967,17640,1
6967,13441,1
22084,19973,1
22084,16020,1
22084,20095,1
22084,21883,1
22084,9710,1
22084,22276,1
22084,2078,1
22084,2334,1
22084,24305,1
22084,2928,1
22084,4297,1
22084,4206,1
22084,9789,1
22084,12074,1
22084,2366,1
22084,9586,1
22084,5029,1
22084,11754,1
22084,20640,1
22084,11238,1
22084,20840,1
22084,1184,1
22084,17748,1
22084,52,1
22084,21202,1
22084,6161,1
22084,15507,1
22084,18207,1
22084,17637,1
22084,6492,1
22084,2590,1
22084,4125,1
22084,9501,1
22084,842,1
22084,5308,1
22084,6569,1
22084,5277,1
22084,866,1
22084,1107,1
22084,4354,1
22084,17909,1
22084,21150,1
22084,1422,1
22084,29516,1
22084,19433,1
22084,10308,1
22084,19676,1
22084,20414,1
22084,19535,1
22084,1845,1
22084,2355,1
22084,19562,1
22084,7595,1
22084,1510,1
22084,18411,1
22084,21362,1
22084,11902,1
22084,26062,1
22084,941,1
22084,18946,1
22084,1155,1
22084,17782,1
22084,15251,1
1361,19971,1
1361,3579,1
1361,1980,1
1361,2133,1
1361,2124,1
1361,13692,1
1361,3501,1
1361,2019,1
1361,1527,1
1361,3607,1
1361,860,1
1361,4875,1
1361,14226,1
1361,15744,1
1361,1257,1
1361,1825,1
1361,804,1
1361,14447,1
1361,4883,1
1361,5787,1
1361,17923,1
1361,14126,1
1361,7469,1
1361,2575,1
1361,62,1
1361,18122,1
1361,1068,1
1361,17922,1
1361,2577,1
1361,5786,1
1361,3602,1
1361,17773,1
1361,4882,1
1361,2030,1
1361,1869,1
1361,2045,1
1361,1999,1
1361,3377,1
1361,330,1
1361,18235,1
1361,13734,1
1361,17894,1
1361,2564,1
1361,4613,1
1361,3604,1
1361,13204,1
1361,3122,1
1361,2038,1
1361,1906,1
1361,980,1
1361,3450,1
1361,7227,1
1361,2063,1
1361,5626,1
1361,1902,1
1361,4160,1
1361,2001,1
1361,5228,1
1361,301,1
1361,356,1
1361,17706,1
1361,1340,1
1361,10119,1
1361,60,1
1361,7829,1
1361,1422,1
1361,12890,1
1361,12239,1
1361,1732,1
1361,550,1
1361,557,1
1361,35,1
1361,866,1
1361,2476,1
1361,3792,1
1361,7802,1
1361,1438,1
1361,13275,1
1361,438,1
1361,17750,1
23351,4200,1
20858,18253,1
20858,23258,1
20858,6845,1
20858,20062,1
20858,1272,1
20858,5477,1
20858,20906,1
20858,20167,1
20858,5312,1
20858,3397,1
20858,1142,1
20858,4806,1
20858,7201,1
20858,3383,1
20858,18096,1
20858,3237,1
20858,7150,1
20858,17621,1
20858,60,1
20858,17750,1
20858,20018,1
20858,2483,1
20858,17626,1
20858,18318,1
20858,7981,1
20858,14109,1
20858,957,1
20858,14447,1
20858,3348,1
20858,12890,1
20858,18251,1
20858,19813,1
20858,98,1
20858,14810,1
20858,18173,1
20858,3214,1
20858,13365,1
20858,3431,1
20858,5530,1
20858,13763,1
20858,103,1
20858,17748,1
20858,6754,1
20858,4899,1
20858,866,1
20858,5228,1
20858,6890,1
20858,19836,1
12239,4660,1
12239,1683,1
12239,13856,1
12239,21269,1
12239,1847,1
12239,20063,1
12239,3792,1
12239,4855,1
12239,3579,1
12239,18965,1
12239,2124,1
12239,860,1
12239,19903,1
12239,20235,1
12239,4613,1
12239,19277,1
12239,772,1
12239,2001,1
12239,1869,1
12239,1075,1
12239,13125,1
12239,12608,1
12239,119,1
12239,4957,1
12239,1988,1
12239,4856,1
12239,3304,1
12239,1782,1
12239,17887,1
12239,13734,1
12239,18958,1
12239,2119,1
12239,17923,1
12239,2559,1
12239,1333,1
12239,804,1
12239,17898,1
12239,11984,1
12239,17755,1
12239,13204,1
12239,5905,1
12239,1723,1
12239,1422,1
12239,5232,1
12239,13136,1
12239,2018,1
12239,1203,1
12239,17740,1
12239,2556,1
12239,980,1
12239,1906,1
12239,771,1
12239,953,1
12239,4745,1
12239,17823,1
12239,4691,1
12239,3606,1
12239,18255,1
12239,3484,1
12239,7881,1
12239,1805,1
12239,11092,1
12239,3556,1
12239,356,1
12239,17728,1
12239,12250,1
12239,11874,1
12239,2561,1
12239,2355,1
12239,5228,1
12239,13692,1
12239,1492,1
12239,7201,1
12239,3228,1
12239,6570,1
12239,3825,1
12239,1361,1
12239,10408,1
12239,17629,1
12239,7802,1
12239,1257,1
12239,19901,1
12239,3252,1
12239,19099,1
12239,2564,1
12239,17750,1
12239,1438,1
12239,1844,1
12239,8076,1
12239,3568,1
12239,897,1
7771,772,1
7771,24000,1
7771,3604,1
7771,1711,1
7771,2381,1
7771,4583,1
7771,21431,1
7771,6998,1
7771,4100,1
7771,13526,1
7771,18205,1
7771,5446,1
7771,2362,1
7771,14905,1
7771,19827,1
7771,17722,1
7771,1065,1
7771,22641,1
7771,355,1
7771,843,1
7771,20294,1
7771,1014,1
7771,5009,1
7771,17774,1
7771,21283,1
7771,1163,1
7771,5268,1
7771,11916,1
7771,6538,1
7771,21384,1
7771,8015,1
7771,1245,1
7771,6586,1
7771,19781,1
7771,19592,1
7771,23623,1
7771,19081,1
7771,19371,1
7771,22391,1
7771,6492,1
7771,17753,1
7771,19085,1
7771,4200,1
7771,15850,1
7771,1437,1
7771,3655,1
7771,14862,1
7771,1075,1
7771,13430,1
7771,12847,1
7771,2736,1
7771,1142,1
7771,1226,1
7771,12583,1
7771,17322,1
7771,1107,1
7771,1260,1
7771,2366,1
7771,18207,1
7771,10569,1
7771,6979,1
7771,11670,1
7771,5930,1
7771,13386,1
7771,14810,1
7771,6321,1
7771,15507,1
7771,6795,1
7771,17660,1
7771,842,1
7771,21359,1
7771,10377,1
7771,17748,1
7771,17750,1
24855,25590,1
24855,2519,1
24855,10825,1
24855,22806,1
24855,7957,1
11874,7565,1
11874,1906,1
11874,6954,1
